oxytype, channel_connnection, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
2.00000000000000,112.00000000000000,1.00000000000000,0.51110035181046,0.52264875173569,0.95115792145294,0.99570772339036
2.00000000000000,112.00000000000000,2.00000000000000,0.60057342052460,0.12090982496738,0.67171242068853,0.82543234487811
2.00000000000000,112.00000000000000,3.00000000000000,0.30547332763672,0.08083303272724,0.96291697160367,0.85065254441322
2.00000000000000,112.00000000000000,4.00000000000000,0.09503980726004,0.61883252859116,0.80761965423196,0.57951144959164
2.00000000000000,112.00000000000000,5.00000000000000,0.04763531684875,0.79247319698334,0.44332121889116,0.55041708080084
2.00000000000000,112.00000000000000,6.00000000000000,0.14990822970867,0.71250915527344,0.82805416268283,0.85065254441322
2.00000000000000,113.00000000000000,1.00000000000000,0.00796816218644,0.37779900431633,0.79248543793644,0.56487417658813
2.00000000000000,113.00000000000000,2.00000000000000,0.12923459708691,0.31645509600639,0.84017097104889,0.85065254441322
2.00000000000000,113.00000000000000,3.00000000000000,0.87332475185394,0.14398163557053,0.16926379785784,0.20615635894506
2.00000000000000,113.00000000000000,4.00000000000000,0.83175683021545,0.75246411561966,0.63388179046932,0.87602647083231
2.00000000000000,113.00000000000000,5.00000000000000,0.42692178487778,0.16767548024654,0.38994853482541,0.34100131514783
2.00000000000000,113.00000000000000,6.00000000000000,0.45854765176773,0.65621554851532,0.55827992523654,0.63209221179191
2.00000000000000,114.00000000000000,1.00000000000000,0.00740142678842,0.09464579820633,0.33606220565146,0.12260182412250
2.00000000000000,114.00000000000000,2.00000000000000,0.97002309560776,0.16240465641022,0.68159854476882,0.68660267083540
2.00000000000000,114.00000000000000,3.00000000000000,0.46596601605415,0.58609175682068,0.06854958744673,0.08227959188026
2.00000000000000,114.00000000000000,4.00000000000000,0.47936069965363,0.91331660747528,0.94427227315096,0.79208796719131
2.00000000000000,114.00000000000000,5.00000000000000,0.35984912514687,0.08728964626789,0.41440793538307,0.36326996231256
2.00000000000000,114.00000000000000,6.00000000000000,0.73240768909454,0.42338332533836,0.63490396498619,0.53614455438213
2.00000000000000,115.00000000000000,1.00000000000000,0.68544417619705,0.46695157885551,0.71560757077106,0.74279415946994
2.00000000000000,115.00000000000000,2.00000000000000,0.03423937782645,0.93189287185669,0.71646517151975,0.97854110105849
2.00000000000000,115.00000000000000,3.00000000000000,0.88557058572769,0.29650676250458,0.51415857572322,0.41660853500050
2.00000000000000,115.00000000000000,4.00000000000000,0.85170459747314,0.65894752740860,0.91090186884009,0.78380840806480
2.00000000000000,115.00000000000000,5.00000000000000,0.28253242373466,0.21962895989418,0.33875822900685,0.45460253838905
2.00000000000000,115.00000000000000,6.00000000000000,0.00806989427656,0.62536734342575,0.27971913853016,0.46768823302998
2.00000000000000,116.00000000000000,1.00000000000000,0.54838609695435,0.50605767965317,0.25414592614624,0.35761923323604
2.00000000000000,116.00000000000000,2.00000000000000,0.28866413235664,0.56118798255920,0.88885374533458,0.65523138734361
2.00000000000000,116.00000000000000,3.00000000000000,0.74557155370712,0.05798527970910,0.97015291916885,0.99570772339036
2.00000000000000,116.00000000000000,4.00000000000000,0.28713467717171,0.78979742527008,0.86119990795524,0.81706413856707
2.00000000000000,116.00000000000000,5.00000000000000,0.26624801754951,0.62388896942139,0.60865945102017,0.71049439245342
2.00000000000000,116.00000000000000,6.00000000000000,0.58948177099228,0.74943375587463,0.71768361624245,0.65523138734361
2.00000000000000,117.00000000000000,1.00000000000000,0.36443775892258,0.39665141701698,0.36466780951557,0.56487417658813
2.00000000000000,117.00000000000000,2.00000000000000,0.10970624536276,0.84257501363754,0.83285487531573,0.46768823302998
2.00000000000000,117.00000000000000,3.00000000000000,0.99384707212448,0.08750931918621,0.52224015159729,0.50816964613314
2.00000000000000,117.00000000000000,4.00000000000000,0.78133213520050,0.70736539363861,0.59840677550722,0.60179503666610
2.00000000000000,117.00000000000000,5.00000000000000,0.30432683229446,0.89494609832764,0.38196029349212,0.39235414545794
2.00000000000000,117.00000000000000,6.00000000000000,0.65552258491516,0.58065205812454,0.38071411471838,0.26546088729899
2.00000000000000,118.00000000000000,1.00000000000000,0.45021829009056,0.04702271893620,0.39931664097805,0.69453325995826
2.00000000000000,118.00000000000000,2.00000000000000,0.67478382587433,0.79521417617798,0.44121375594089,0.57217057418384
2.00000000000000,118.00000000000000,3.00000000000000,0.16600835323334,0.11909746378660,0.37945470774676,0.44813785155399
2.00000000000000,118.00000000000000,4.00000000000000,0.89520794153214,0.74200987815857,0.32806247629206,0.40437254919436
2.00000000000000,118.00000000000000,5.00000000000000,0.91767752170563,0.27813518047333,0.59973956894084,0.62445709430027
2.00000000000000,118.00000000000000,6.00000000000000,0.71266347169876,0.46485635638237,0.46501742175944,0.61686208556273
2.00000000000000,119.00000000000000,1.00000000000000,0.21203567087650,0.71233361959457,0.98849017278844,0.70249742836280
2.00000000000000,119.00000000000000,2.00000000000000,0.37910729646683,0.32330924272537,0.53939411342626,0.61686208556273
2.00000000000000,119.00000000000000,3.00000000000000,0.47603639960289,0.83171117305756,0.15941583169086,0.12790239331872
2.00000000000000,119.00000000000000,4.00000000000000,0.91715836524963,0.17582695186138,0.57405147988797,0.57951144959164
2.00000000000000,119.00000000000000,5.00000000000000,0.52285581827164,0.75795429944992,0.62204425290109,0.67084530929047
2.00000000000000,119.00000000000000,6.00000000000000,0.04648784920573,0.75152909755707,0.68952244865957,0.41660853500050
2.00000000000000,120.00000000000000,1.00000000000000,0.69430947303772,0.67343735694885,0.72332023235134,0.58689621903803
2.00000000000000,120.00000000000000,2.00000000000000,0.69926416873932,0.27965763211250,0.69486055631654,0.92713253315076
2.00000000000000,120.00000000000000,3.00000000000000,0.76245886087418,0.64882582426071,0.24528566495228,0.17692656264315
2.00000000000000,120.00000000000000,4.00000000000000,0.60278284549713,0.06687480956316,0.76866101626147,0.85065254441322
2.00000000000000,120.00000000000000,5.00000000000000,0.60942590236664,0.74892139434814,0.53834040471554,0.47430854883287
2.00000000000000,120.00000000000000,6.00000000000000,0.30938613414764,0.89212805032730,0.22394413430418,0.13903633867692
2.00000000000000,121.00000000000000,1.00000000000000,0.34618923068047,0.47588840126991,0.62750365450045,0.69453325995826
2.00000000000000,121.00000000000000,2.00000000000000,0.80067688226700,0.13392546772957,0.71450114161310,0.81706413856707
2.00000000000000,121.00000000000000,3.00000000000000,0.36854064464569,0.27978074550629,0.40701674328236,0.43536641821267
2.00000000000000,121.00000000000000,4.00000000000000,0.36180871725082,0.50334781408310,0.59310783346031,0.44813785155399
2.00000000000000,121.00000000000000,5.00000000000000,0.99618023633957,0.98310875892639,0.80605293656981,0.81706413856707
2.00000000000000,121.00000000000000,6.00000000000000,0.52687668800354,0.31576481461525,0.35774213541462,0.33020202100744
2.00000000000000,122.00000000000000,1.00000000000000,0.06464177370071,0.42702513933182,0.27155288145327,0.15090209811763
2.00000000000000,122.00000000000000,2.00000000000000,0.59097462892532,0.51502197980881,0.70142479973499,0.69453325995826
2.00000000000000,122.00000000000000,3.00000000000000,0.34143441915512,0.98464488983154,0.08259038880304,0.08040015333594
2.00000000000000,122.00000000000000,4.00000000000000,0.43362760543823,0.50133830308914,0.82639956505832,0.80039104129516
2.00000000000000,122.00000000000000,5.00000000000000,0.07670925557613,0.45927321910858,0.85992496815192,0.83382043304486
2.00000000000000,122.00000000000000,6.00000000000000,0.13398963212967,0.90574824810028,0.08655657568893,0.04479337479688
2.00000000000000,123.00000000000000,1.00000000000000,0.49494051933289,0.06019707396626,0.17439270580654,0.15090209811763
2.00000000000000,123.00000000000000,2.00000000000000,0.10854744911194,0.28436791896820,0.77760543284066,0.82543234487811
2.00000000000000,123.00000000000000,3.00000000000000,0.10868956893682,0.43993028998375,0.11470218353137,0.04040090018927
2.00000000000000,123.00000000000000,4.00000000000000,0.30170574784279,0.45465540885925,0.97425169113928,0.89301517930308
2.00000000000000,123.00000000000000,5.00000000000000,0.91960251331329,0.67383688688278,0.68122621635309,0.71049439245342
2.00000000000000,123.00000000000000,6.00000000000000,0.48824149370193,0.35235139727592,0.09354865202242,0.04146328060951
2.00000000000000,124.00000000000000,1.00000000000000,0.03413140028715,0.48490095138550,0.98359758974793,0.87602647083231
2.00000000000000,124.00000000000000,2.00000000000000,0.63615113496780,0.46468290686607,0.34338066644768,0.33020202100744
2.00000000000000,124.00000000000000,3.00000000000000,0.03294092416763,0.28636601567268,0.83854926654358,0.73467406176474
2.00000000000000,124.00000000000000,4.00000000000000,0.56454956531525,0.68540334701538,0.89012105205251,0.93568534550059
2.00000000000000,124.00000000000000,5.00000000000000,0.64765256643295,0.52591603994370,0.90565446899255,0.84222747705574
2.00000000000000,124.00000000000000,6.00000000000000,0.00290325214155,0.73726081848145,0.85573924435585,0.66302004787786
2.00000000000000,125.00000000000000,1.00000000000000,0.77809405326843,0.00146169704385,0.19872198904971,0.14786567887713
2.00000000000000,125.00000000000000,2.00000000000000,0.96681171655655,0.24741548299789,0.37072651693703,0.35202415586144
2.00000000000000,125.00000000000000,3.00000000000000,0.53869295120239,0.27749013900757,0.01606760714879,0.01666935589533
2.00000000000000,125.00000000000000,4.00000000000000,0.17311201989651,0.40226620435715,0.88743311996441,0.99570772339036
2.00000000000000,125.00000000000000,5.00000000000000,0.94155311584473,0.30420204997063,0.43296817842703,0.50816964613314
2.00000000000000,125.00000000000000,6.00000000000000,0.01339400839061,0.90067672729492,0.19665758031455,0.04958196755714
2.00000000000000,126.00000000000000,1.00000000000000,0.44994592666626,0.00014940544497,0.08403661581734,0.03542886299812
2.00000000000000,126.00000000000000,2.00000000000000,0.78323453664780,0.60125523805618,0.14541443050929,0.16029657919532
2.00000000000000,126.00000000000000,3.00000000000000,0.66076737642288,0.90490263700485,0.00948509511604,0.01236640558070
2.00000000000000,126.00000000000000,4.00000000000000,0.25310286879539,0.22944796085358,0.97435754593396,0.94424558657092
2.00000000000000,126.00000000000000,5.00000000000000,0.97835004329681,0.23069544136524,0.18022683652902,0.30418366948444
2.00000000000000,126.00000000000000,6.00000000000000,0.06482914835215,0.79766589403152,0.06103203326987,0.02856081333471
2.00000000000000,127.00000000000000,1.00000000000000,0.21254171431065,0.55344039201736,0.48000511207458,0.42906027521944
2.00000000000000,127.00000000000000,2.00000000000000,0.56951868534088,0.55183261632919,0.90480843050773,0.99570772339036
2.00000000000000,127.00000000000000,3.00000000000000,0.40111073851585,0.26121446490288,0.36571799638803,0.37473793340000
2.00000000000000,127.00000000000000,4.00000000000000,0.55347001552582,0.77726674079895,0.94093000354406,0.93568534550059
2.00000000000000,127.00000000000000,5.00000000000000,0.66300809383392,0.68953180313110,0.97230968854276,0.95281227108472
2.00000000000000,127.00000000000000,6.00000000000000,0.04497770965099,0.51192879676819,0.97729269846832,0.96996101850672
2.00000000000000,128.00000000000000,1.00000000000000,0.07821045815945,0.91243767738342,0.99510855431275,0.61686208556273
2.00000000000000,128.00000000000000,2.00000000000000,0.64565956592560,0.32415965199471,0.59756611289506,0.70249742836280
2.00000000000000,128.00000000000000,3.00000000000000,0.54229587316513,0.81190472841263,0.69273050482099,0.68660267083540
2.00000000000000,128.00000000000000,4.00000000000000,0.55306708812714,0.46472382545471,0.60353767151248,0.52907881555433
2.00000000000000,128.00000000000000,5.00000000000000,0.66161495447159,0.23239862918854,0.81720741437441,0.62445709430027
2.00000000000000,128.00000000000000,6.00000000000000,0.79250061511993,0.63049393892288,0.16018129413197,0.19113051929104
2.00000000000000,129.00000000000000,1.00000000000000,0.29387527704239,0.85865092277527,0.68028209551991,0.53614455438213
2.00000000000000,129.00000000000000,2.00000000000000,0.50087833404541,0.52709311246872,0.48430802353974,0.52206076362166
2.00000000000000,129.00000000000000,3.00000000000000,0.23308545351028,0.71077638864517,0.66530046432201,0.54325748069845
2.00000000000000,129.00000000000000,4.00000000000000,0.49045813083649,0.37681415677071,0.71074906983893,0.57951144959164
2.00000000000000,129.00000000000000,5.00000000000000,0.60799098014832,0.17559821903706,0.84776623445090,0.96138441153109
2.00000000000000,129.00000000000000,6.00000000000000,0.81919020414352,0.90159779787064,0.25594430242454,0.29416827098285
2.00000000000000,130.00000000000000,1.00000000000000,0.63782542943954,0.85854780673981,0.97891168347816,0.83382043304486
2.00000000000000,130.00000000000000,2.00000000000000,0.11453682184219,0.61640590429306,0.28150046600379,0.27480753323335
2.00000000000000,130.00000000000000,3.00000000000000,0.03699540346861,0.87028747797012,0.83214423842634,0.82543234487811
2.00000000000000,130.00000000000000,4.00000000000000,0.26079756021500,0.96674448251724,0.22642695055084,0.20232181942241
2.00000000000000,130.00000000000000,5.00000000000000,0.45226913690567,0.95057225227356,0.68919750757807,0.70249742836280
2.00000000000000,130.00000000000000,6.00000000000000,0.34066009521484,0.19929346442223,0.68673098714915,0.67084530929047
2.00000000000000,131.00000000000000,1.00000000000000,0.04365034028888,0.13851419091225,0.26233479893860,0.29416827098285
2.00000000000000,131.00000000000000,2.00000000000000,0.13410723209381,0.34578970074654,0.80029232624688,0.88451418780015
2.00000000000000,131.00000000000000,3.00000000000000,0.63924396038055,0.01376877166331,0.15700389398110,0.04958196755714
2.00000000000000,131.00000000000000,4.00000000000000,0.34021425247192,0.65877109766006,0.99364520722684,0.91858813222436
2.00000000000000,131.00000000000000,5.00000000000000,0.87989777326584,0.96904659271240,0.09799561015766,0.09645355101666
2.00000000000000,131.00000000000000,6.00000000000000,0.30682143568993,0.40642988681793,0.97532127344546,0.79208796719131
2.00000000000000,132.00000000000000,1.00000000000000,0.00319404527545,0.23950667679310,0.44364950897256,0.69453325995826
2.00000000000000,132.00000000000000,2.00000000000000,0.25231522321701,0.30777391791344,0.84741942425973,0.67084530929047
2.00000000000000,132.00000000000000,3.00000000000000,0.05932062864304,0.15226082503796,0.09103126195936,0.01819415146464
2.00000000000000,132.00000000000000,4.00000000000000,0.84791296720505,0.91286343336105,0.81430749055669,0.75911966964545
2.00000000000000,132.00000000000000,5.00000000000000,0.43638840317726,0.84475213289261,0.09866615357741,0.10772583126804
